78,1.5,2.1,9.8,55.33973747,6.27,0,0,0,0,0,0
79,1.5,2.1,9.9,53.51275814,6.04,0,0,0,0,0,0
80,1.5,2.1,10.0,51.68763392,5.74,0,0,0,0,0,0
81,1.5,2.1,10.1,49.92403416,5.38,0,0,0,0,0,0
82,1.5,2.1,10.2,48.30171429,5.2,0,0,0,0,0,0
83,1.5,2.1,10.3,46.91814047,5.15,0,0,0,0,0,0
84,1.5,2.1,10.4,45.88014076,5.16,0,0,0,0,0,0
85,1.5,2.1,10.5,45.28924431,5.41,0,0,0,0,0,0
86,1.5,2.1,10.6,45.2228065,5.74,0,0,0,0,0,0
87,1.5,2.1,10.7,45.71614796,6.17,0,0,0,0,0,0
88,1.5,2.1,10.8,46.75235908,6.68,0,0,0,0,0,0
89,1.5,2.1,10.9,48.26387727,7.28,0,0,0,0,0,0
90,1.5,2.1,11.0,50.14453677,7.95,0,0,0,0,0,0
91,1.5,2.1,11.1,52.2666399,8.72,0,0,0,0,0,0
92,1.5,2.1,11.2,54.49735808,9.56,0,0,0,0,0,0
93,1.5,2.1,11.3,56.71127999,10.48,0,0,0,0,0,0
94,1.5,2.1,11.4,58.79856332,11.44,0,0,0,0,0,0
95,1.5,2.1,11.5,60.66954062,12.42,0,0,0,0,0,0
96,1.5,2.1,11.6,62.2568889,13.31,0,0,0,0,0,0
97,1.5,2.1,11.7,63.51618947,13.99,0,0,0,0,0,0
98,1.5,2.1,11.8,64.42532346,14.3,0,0,0,0,0,0
99,1.5,2.1,11.9,64.98285942,14.15,0,0,0,0,0,0
100,1.5,2.1,12.0,65.20544094,13.6,0,0,0,0,0,0
101,1.5,2.1,12.1,65.12416702,12.77,0,0,0,0,0,0
102,1.5,2.1,12.2,64.7800601,11.83,0,0,0,0,0,0
103,1.5,2.1,12.3,64.2189085,10.88,0,0,0,0,0,0
104,1.5,2.1,12.4,63.48600579,9.98,0,0,0,0,0,0
105,1.5,2.1,12.5,62.62151376,9.15,0,0,0,0,0,0
106,1.5,2.2,2.1,67.92235193,15.02,0,0,0,0,0,0
107,1.5,2.2,2.2,67.73460214,18.01,0,0,0,0,0,0
108,1.5,2.2,2.3,66.90821223,20.59,0,0,0,0,0,0
109,1.5,2.2,2.4,65.4662385,19.81,0,0,0,0,0,0
110,1.5,2.2,2.5,63.45930718,16.86,0,0,0,0,0,0
111,1.5,2.2,2.6,60.96100469,14.18,0,0,0,0,0,0
112,1.5,2.2,2.7,58.06243754,12.07,0,0,0,0,0,0
113,1.5,2.2,2.8,54.86607691,10.39,0,0,0,0,0,0
114,1.5,2.2,2.9,51.47901375,9.04,0,0,0,0,0,0
115,1.5,2.2,3.0,48.00583179,7.91,0,0,0,0,0,0
116,1.5,2.2,3.1,44.54149634,6.96,0,0,0,0,0,0
117,1.5,2.2,3.2,41.16498159,6.16,0,0,0,0,0,0
118,1.5,2.2,3.3,37.93479572,5.46,0,0,0,0,0,0
119,1.5,2.2,3.4,34.88798507,4.87,0,0,0,0,0,0
120,1.5,2.2,3.5,32.04438304,4.36,0,0,0,0,0,0
121,1.5,2.2,3.6,29.41759387,3.92,0,0,0,0,0,0
122,1.5,2.2,3.7,27.03334322,3.56,0,0,0,0,0,0
123,1.5,2.2,3.8,24.95409173,3.27,0,0,0,0,0,0
124,1.5,2.2,3.9,23.30471643,3.05,0,0,0,0,0,0
125,1.5,2.2,4.0,22.28446885,2.9,0,0,0,0,0,0
126,1.5,2.2,4.1,22.13737487,2.83,0,0,0,0,0,0
127,1.5,2.2,4.2,23.06347032,2.96,0,0,0,0,0,0
128,1.5,2.2,4.3,25.11776666,3.5,0,0,0,0,0,0
129,1.5,2.2,4.4,28.18720889,4.13,0,0,0,0,0,0
130,1.5,2.2,4.5,32.05421262,4.85,0,0,0,0,0,0
131,1.5,2.2,4.6,36.4712027,5.66,0,0,0,0,0,0
132,1.5,2.2,4.7,41.20056446,6.58,0,0,0,0,0,0
133,1.5,2.2,4.8,46.02640239,7.63,0,0,0,0,0,0
134,1.5,2.2,4.9,50.7554446,8.82,0,0,0,0,0,0
135,1.5,2.2,5.0,55.21654028,10.2,0,0,0,0,0,0
136,1.5,2.2,5.1,59.26155172,11.81,0,0,0,0,0,0
137,1.5,2.2,5.2,62.76764441,13.71,0,0,0,0,0,0
138,1.5,2.2,5.3,65.6401686,15.94,0,0,0,0,0,0
139,1.5,2.2,5.4,67.81522709,18.3,0,0,0,0,0,0
140,1.5,2.2,5.5,69.26114533,19.73,0,0,0,0,0,0
141,1.5,2.2,5.6,69.97825986,18.81,0,0,0,0,0,0
142,1.5,2.2,5.7,69.99668979,16.51,0,0,0,0,0,0
143,1.5,2.2,5.8,69.37204403,14.17,0,0,0,0,0,0
144,1.5,2.2,5.9,68.17932886,12.16,0,0,0,0,0,0
145,1.5,2.2,6.0,66.50562773,10.48,0,0,0,0,0,0
146,1.5,2.2,6.1,64.44238877,9.29,0,0,0,0,0,0
147,1.5,2.2,6.2,62.07832831,8.36,0,0,0,0,0,0
148,1.5,2.2,6.3,59.49399147,7.58,0,0,0,0,0,0
