78,1.9,5.5,13.2,50.30205501,9.11,0,0,0,0,0,0
79,1.9,5.5,13.3,49.26155745,8.36,0,0,0,0,0,0
80,1.9,5.5,13.4,48.28885493,7.72,0,0,0,0,0,0
81,1.9,5.5,13.5,47.4739265,7.17,0,0,0,0,0,0
82,1.9,5.5,13.6,46.8886479,6.71,0,0,0,0,0,0
83,1.9,5.5,13.7,46.5756482,6.66,0,0,0,0,0,0
84,1.9,5.5,13.8,46.54209373,7.13,0,0,0,0,0,0
85,1.9,5.5,13.9,46.7603549,7.64,0,0,0,0,0,0
86,1.9,5.5,14.0,47.1753196,8.2,0,0,0,0,0,0
87,1.9,5.5,14.1,47.71597647,8.79,0,0,0,0,0,0
88,1.9,5.5,14.2,48.3080096,9.37,0,0,0,0,0,0
89,1.9,5.5,14.3,48.88471166,9.89,0,0,0,0,0,0
90,1.9,5.5,14.4,49.39478318,10.29,0,0,0,0,0,0
91,1.9,5.5,14.5,49.80670307,10.5,0,0,0,0,0,0
92,1.9,5.5,14.6,50.10996325,10.44,0,0,0,0,0,0
93,1.9,5.5,14.7,50.31362908,10.13,0,0,0,0,0,0
94,1.9,5.5,14.8,50.44265627,9.62,0,0,0,0,0,0
95,1.9,5.5,14.9,50.53237515,8.98,0,0,0,0,0,0
96,1.9,5.5,15.0,50.62166456,8.3,0,0,0,0,0,0
97,1.9,5.5,15.1,50.74559384,9.25,0,0,0,0,0,0
98,1.9,5.5,15.2,50.92861023,10.42,0,0,0,0,0,0
99,1.9,5.5,15.3,51.17950484,11.76,0,0,0,0,0,0
100,1.9,5.5,15.4,51.4892178,13.24,0,0,0,0,0,0
101,1.9,5.5,15.5,51.83199796,14.87,0,0,0,0,0,0
102,1.9,5.5,15.6,52.1696777,16.36,0,0,0,0,0,0
103,1.9,5.5,15.7,52.45815066,17.17,0,0,0,0,0,0
104,1.9,5.5,15.8,52.65478093,16.89,0,0,0,0,0,0
105,1.9,5.5,15.9,52.72547372,15.78,0,0,0,0,0,0
106,1.9,5.5,16.0,52.65038136,14.38,0,0,0,0,0,0
107,1.9,5.5,16.1,52.42754018,13.02,0,0,0,0,0,0
108,1.9,5.5,16.2,52.07402397,11.81,0,0,0,0,0,0
109,1.9,5.5,16.3,51.62443782,10.76,0,0,0,0,0,0
110,1.9,5.5,16.4,51.12680607,9.86,0,0,0,0,0,0
111,1.9,5.5,16.5,50.63620286,9.1,0,0,0,0,0,0
112,1.9,5.5,16.6,50.20687325,8.45,0,0,0,0,0,0
113,1.9,5.5,16.7,49.88405261,7.9,0,0,0,0,0,0
114,1.9,5.5,16.8,49.69703466,7.43,0,0,0,0,0,0
115,1.9,5.5,16.9,49.65501168,7.28,0,0,0,0,0,0
116,1.9,5.5,17.0,49.74665544,7.77,0,0,0,0,0,0
117,1.9,5.5,17.1,49.94344559,8.3,0,0,0,0,0,0
118,1.9,5.6,5.5,61.29479496,18.98,0,0,0,0,0,0
119,1.9,5.6,5.6,61.05168541,23.44,0,0,0,0,0,0
120,1.9,5.6,5.7,60.70373307,26.37,0,0,0,0,0,0
121,1.9,5.6,5.8,60.28457639,22.35,0,0,0,0,0,0
122,1.9,5.6,5.9,59.80653281,18.27,0,0,0,0,0,0
123,1.9,5.6,6.0,59.25992172,15.34,0,0,0,0,0,0
124,1.9,5.6,6.1,58.61582521,13.12,0,0,0,0,0,0
125,1.9,5.6,6.2,57.83180886,11.37,0,0,0,0,0,0
126,1.9,5.6,6.3,56.85963655,9.93,0,0,0,0,0,0
127,1.9,5.6,6.4,55.6538486,8.71,0,0,0,0,0,0
128,1.9,5.6,6.5,54.18022065,7.67,0,0,0,0,0,0
129,1.9,5.6,6.6,52.42344616,6.77,0,0,0,0,0,0
130,1.9,5.6,6.7,50.39371878,5.98,0,0,0,0,0,0
131,1.9,5.6,6.8,48.13209059,5.34,0,0,0,0,0,0
132,1.9,5.6,6.9,45.71442973,4.9,0,0,0,0,0,0
133,1.9,5.6,7.0,43.25335481,4.52,0,0,0,0,0,0
134,1.9,5.6,7.1,40.89652038,4.21,0,0,0,0,0,0
135,1.9,5.6,7.2,38.81810518,4.05,0,0,0,0,0,0
136,1.9,5.6,7.3,37.19928003,4.37,0,0,0,0,0,0
137,1.9,5.6,7.4,36.19558483,4.74,0,0,0,0,0,0
138,1.9,5.6,7.5,35.89759156,5.17,0,0,0,0,0,0
139,1.9,5.6,7.6,36.30246845,5.64,0,0,0,0,0,0
140,1.9,5.6,7.7,37.31451806,6.16,0,0,0,0,0,0
141,1.9,5.6,7.8,38.7754757,6.69,0,0,0,0,0,0
142,1.9,5.6,7.9,40.50679501,7.21,0,0,0,0,0,0
143,1.9,5.6,8.0,42.34489557,7.67,0,0,0,0,0,0
144,1.9,5.6,8.1,44.16164794,8.26,0,0,0,0,0,0
145,1.9,5.6,8.2,45.87175655,8.75,0,0,0,0,0,0
146,1.9,5.6,8.3,47.43139181,8.93,0,0,0,0,0,0
147,1.9,5.6,8.4,48.83147939,8.79,0,0,0,0,0,0
148,1.9,5.6,8.5,50.08768587,8.4,0,0,0,0,0,0
149,1.9,5.6,8.6,51.22851613,9.4,0,0,0,0,0,0
150,1.9,5.6,8.7,52.28300425,10.93,0,0,0,0,0,0
151,1.9,5.6,8.8,53.26978724,12.9,0,0,0,0,0,0
152,1.9,5.6,8.9,54.18940834,15.53,0,0,0,0,0,0
153,1.9,5.6,9.0,55.02120023,18.97,0,0,0,0,0,0
154,1.9,5.6,9.1,55.72509784,23.21,0,0,0,0,0,0
155,1.9,5.6,9.2,56.24760597,24.31,0,0,0,0,0,0
156,1.9,5.6,9.3,56.53035913,20.59,0,0,0,0,0,0
157,1.9,5.6,9.4,56.51949997,17.18,0,0,0,0,0,0
158,1.9,5.6,9.5,56.17439029,14.67,0,0,0,0,0,0
