1,0,2.0,2.0,196.24436942,107.29,0,0,0,0,0,0
2,0,2.0,2.1,194.71828547,104.97,0,0,0,0,0,0
3,0,2.0,2.2,192.24658255,102.13,0,0,0,0,0,0
4,0,2.0,2.3,188.88409092,99.02,0,0,0,0,0,0
5,0,2.0,2.4,184.73844922,95.83,0,0,0,0,0,0
6,0,2.0,2.5,179.9570057,92.66,0,0,0,0,0,0
7,0,2.0,2.6,174.71223791,89.56,0,0,0,0,0,0
8,0,2.0,2.7,169.18641737,86.53,0,0,0,0,0,0
9,0,2.0,2.8,163.55645464,83.59,0,0,0,0,0,0
10,0,2.0,2.9,157.98015073,80.74,0,0,0,0,0,0
11,0,2.0,3.0,152.58532255,77.98,0,0,0,0,0,0
12,0,2.0,3.1,147.46328629,75.31,0,0,0,0,0,0
13,0,2.0,3.2,142.66780602,72.73,0,0,0,0,0,0
14,0,2.0,3.3,138.21980092,70.26,0,0,0,0,0,0
15,0,2.0,3.4,134.11700314,67.88,0,0,0,0,0,0
16,0,2.0,3.5,130.34669324,65.61,0,0,0,0,0,0
17,0,2.0,3.6,126.89894948,63.44,0,0,0,0,0,0
18,0,2.0,3.7,123.77771256,61.38,0,0,0,0,0,0
19,0,2.0,3.8,121.00735684,59.43,0,0,0,0,0,0
20,0,2.0,3.9,118.63322358,57.58,0,0,0,0,0,0
21,0,2.0,4.0,116.71559507,55.83,0,0,0,0,0,0
22,0,2.0,4.1,115.31783567,54.16,0,0,0,0,0,0
23,0,2.0,4.2,114.49083064,52.57,0,0,0,0,0,0
24,0,2.0,4.3,114.25712346,51.05,0,0,0,0,0,0
25,0,2.0,4.4,114.59871295,49.59,0,0,0,0,0,0
26,0,2.0,4.5,115.45178,48.17,0,0,0,0,0,0
27,0,2.0,4.6,116.70968108,46.8,0,0,0,0,0,0
28,0,2.0,4.7,118.23315957,45.46,0,0,0,0,0,0
29,0,2.0,4.8,119.86497732,44.15,0,0,0,0,0,0
30,0,2.0,4.9,121.44568547,42.86,0,0,0,0,0,0
31,0,2.0,5.0,122.82787265,41.59,0,0,0,0,0,0
32,0,2.0,5.1,123.8873245,40.34,0,0,0,0,0,0
33,0,2.0,5.2,124.53052966,39.1,0,0,0,0,0,0
34,0,2.0,5.3,124.69861669,37.88,0,0,0,0,0,0
35,0,2.0,5.4,124.36811224,36.66,0,0,0,0,0,0
36,0,2.0,5.5,123.54899893,35.46,0,0,0,0,0,0
37,0,2.0,5.6,122.28054713,34.26,0,0,0,0,0,0
38,0,2.0,5.7,120.62538731,33.08,0,0,0,0,0,0
39,0,2.0,5.8,118.66232012,31.91,0,0,0,0,0,0
40,0,2.0,5.9,116.47844365,30.75,0,0,0,0,0,0
41,0,2.0,6.0,114.16129157,29.61,0,0,0,0,0,0
42,0,2.0,6.1,111.79178005,28.48,0,0,0,0,0,0
43,0,2.0,6.2,109.43878843,27.38,0,0,0,0,0,0
44,0,2.0,6.3,107.15608178,26.31,0,0,0,0,0,0
45,0,2.0,6.4,104.98198438,25.26,0,0,0,0,0,0
46,0,2.0,6.5,102.94175461,24.25,0,0,0,0,0,0
47,0,2.0,6.6,101.05208954,23.28,0,0,0,0,0,0
48,0,2.0,6.7,99.32673488,22.34,0,0,0,0,0,0
49,0,2.0,6.8,97.78191406,21.45,0,0,0,0,0,0
50,0,2.0,6.9,96.44028136,20.61,0,0,0,0,0,0
51,0,2.0,7.0,95.33234804,19.81,0,0,0,0,0,0
52,0,2.0,7.1,94.49479173,19.06,0,0,0,0,0,0
53,0,2.0,7.2,93.96568819,18.36,0,0,0,0,0,0
54,0,2.0,7.3,93.77742581,17.69,0,0,0,0,0,0
55,0,2.0,7.4,93.94873429,19.63,0,0,0,0,0,0
56,0,2.0,7.5,94.4776618,23.09,0,0,0,0,0,0
57,0,2.0,7.6,95.33725136,24.87,0,0,0,0,0,0
58,0,2.0,7.7,96.47503781,22.54,0,0,0,0,0,0
59,0,2.0,7.8,97.81650671,19.42,0,0,0,0,0,0
60,0,2.0,7.9,99.27170942,16.93,0,0,0,0,0,0
61,0,2.0,8.0,100.74365501,15.0,0,0,0,0,0,0
62,0,2.0,8.1,102.13701539,13.47,0,0,0,0,0,0
63,0,2.0,8.2,103.36596475,13.08,0,0,0,0,0,0
64,0,2.0,8.3,104.36040704,14.75,0,0,0,0,0,0
65,0,2.0,8.4,105.07024587,16.81,0,0,0,0,0,0
66,0,2.0,8.5,105.46763579,19.51,0,0,0,0,0,0
67,0,2.0,8.6,105.54732174,23.44,0,0,0,0,0,0
68,0,2.0,8.7,105.32526221,30.52,0,0,0,0,0,0
69,0,2.0,8.8,104.83578404,36.12,0,0,0,0,0,0
70,0,2.0,8.9,104.12756752,25.89,0,0,0,0,0,0
71,0,2.0,9.0,103.25882471,21.06,0,0,0,0,0,0
72,0,2.0,9.1,102.29211315,17.98,0,0,0,0,0,0
73,0,2.0,9.2,101.28930256,15.73,0,0,0,0,0,0
74,0,2.0,9.3,100.30725176,13.98,0,0,0,0,0,0
75,0,2.0,9.4,99.3947168,13.94,0,0,0,0,0,0
76,0,2.0,9.5,98.59087038,15.61,0,0,0,0,0,0
77,0,2.0,9.6,97.92556437,17.76,0,0,0,0,0,0
78,0,2.0,9.7,97.42115171,20.75,0,0,0,0,0,0
79,0,2.0,9.8,97.09537079,25.48,0,0,0,0,0,0
80,0,2.0,9.9,96.96456512,36.9,0,0,0,0,0,0
81,0,2.0,10.0,97.04642326,32.01,0,0,0,0,0,0
82,0,2.0,10.1,97.36150244,23.9,0,0,0,0,0,0
83,0,2.0,10.2,97.93303288,19.84,0,0,0,0,0,0
84,0,2.0,10.3,98.78485171,17.17,0,0,0,0,0,0
85,0,2.0,10.4,99.93772819,15.21,0,0,0,0,0,0
86,0,2.0,10.5,101.40473535,13.69,0,0,0,0,0,0
87,0,2.0,10.6,103.18659937,15.09,0,0,0,0,0,0
88,0,2.0,10.7,105.26802523,17.11,0,0,0,0,0,0
89,0,2.0,10.8,107.61581586,19.76,0,0,0,0,0,0
90,0,2.0,10.9,110.17921882,23.56,0,0,0,0,0,0
91,0,2.0,11.0,112.89247185,30.32,0,0,0,0,0,0
92,0,2.0,11.1,115.67912049,46.44,0,0,0,0,0,0
93,0,2.0,11.2,118.45744407,28.15,0,0,0,0,0,0
94,0,2.0,11.3,121.1462684,22.78,0,0,0,0,0,0
95,0,2.0,11.4,123.67051906,19.57,0,0,0,0,0,0
96,0,2.0,11.5,125.96600911,17.3,0,0,0,0,0,0
97,0,2.0,11.6,127.98310448,15.56,0,0,0,0,0,0
98,0,2.0,11.7,129.68904209,15.51,0,0,0,0,0,0
99,0,2.0,11.8,131.0687872,17.3,0,0,0,0,0,0
100,0,2.0,11.9,132.12441991,19.59,0,0,0,0,0,0
101,0,2.0,12.0,132.87315008,22.74,0,0,0,0,0,0
102,0,2.0,12.1,133.34418267,27.82,0,0,0,0,0,0
103,0,2.0,12.2,133.57478711,41.75,0,0,0,0,0,0
104,0,2.0,12.3,133.60604545,34.89,0,0,0,0,0,0
105,0,2.0,12.4,133.47883313,32.07,0,0,0,0,0,0
106,0,2.0,12.5,133.23058714,24.57,0,0,0,0,0,0
107,0,2.0,12.6,132.89331405,20.51,0,0,0,0,0,0
108,0,2.0,12.7,132.49308259,17.78,0,0,0,0,0,0
109,0,2.0,12.8,132.05096479,15.75,0,0,0,0,0,0
110,0,2.0,12.9,131.58509558,16.68,0,0,0,0,0,0
111,0,2.0,13.0,131.11328324,18.77,0,0,0,0,0,0
112,0,2.0,13.1,130.65548041,21.6,0,0,0,0,0,0
113,0,2.0,13.2,130.23544669,25.92,0,0,0,0,0,0
114,0,2.0,13.3,129.88109532,35.0,0,0,0,0,0,0
115,0,2.0,13.4,129.62328608,36.53,0,0,0,0,0,0
116,0,2.0,13.5,129.49315592,29.94,0,0,0,0,0,0
117,0,2.0,13.6,129.51840586,47.29,0,0,0,0,0,0
118,0,2.0,13.7,129.71922034,28.21,0,0,0,0,0,0
119,0,2.0,13.8,130.10461915,22.74,0,0,0,0,0,0
120,0,2.0,13.9,130.66999131,19.51,0,0,0,0,0,0
121,0,2.0,14.0,131.39633505,17.26,0,0,0,0,0,0
122,0,2.0,14.1,132.25138581,19.16,0,0,0,0,0,0
123,0,2.0,14.2,133.19244761,21.7,0,0,0,0,0,0
124,0,2.0,14.3,134.17045194,24.2,0,0,0,0,0,0
125,0,2.0,14.4,135.13461325,24.9,0,0,0,0,0,0
126,0,2.0,14.5,136.03704238,23.04,0,0,0,0,0,0
127,0,2.0,14.6,136.8367824,23.01,0,0,0,0,0,0
128,0,2.0,14.7,137.50289066,28.25,0,0,0,0,0,0
129,0,2.0,14.8,138.01635929,43.38,0,0,0,0,0,0
130,0,2.0,14.9,138.37081238,32.06,0,0,0,0,0,0
131,0,2.0,15.0,138.57203406,24.99,0,0,0,0,0,0
