1,0,2.1,2.1,60.46833996,10.66,0,0,0,0,0,0
2,0,2.1,2.2,59.72248479,11.99,0,0,0,0,0,0
3,0,2.1,2.3,58.30767874,12.99,0,0,0,0,0,0
4,0,2.1,2.4,56.28634056,13.3,0,0,0,0,0,0
5,0,2.1,2.5,53.74383377,12.77,0,0,0,0,0,0
6,0,2.1,2.6,50.78233424,11.66,0,0,0,0,0,0
7,0,2.1,2.7,47.51481956,10.33,0,0,0,0,0,0
8,0,2.1,2.8,44.05887274,8.99,0,0,0,0,0,0
9,0,2.1,2.9,40.53003598,7.74,0,0,0,0,0,0
10,0,2.1,3.0,37.03461798,6.62,0,0,0,0,0,0
11,0,2.1,3.1,33.6622903,5.63,0,0,0,0,0,0
12,0,2.1,3.2,30.47965542,4.78,0,0,0,0,0,0
13,0,2.1,3.3,27.52725009,4.05,0,0,0,0,0,0
14,0,2.1,3.4,24.8238645,3.52,0,0,0,0,0,0
15,0,2.1,3.5,22.38294803,3.09,0,0,0,0,0,0
16,0,2.1,3.6,20.24533073,2.71,0,0,0,0,0,0
17,0,2.1,3.7,18.52819485,2.41,0,0,0,0,0,0
18,0,2.1,3.8,17.47323433,2.31,0,0,0,0,0,0
19,0,2.1,3.9,17.43401662,2.33,0,0,0,0,0,0
20,0,2.1,4.0,18.72551961,2.47,0,0,0,0,0,0
21,0,2.1,4.1,21.42107872,2.71,0,0,0,0,0,0
22,0,2.1,4.2,25.33178116,3.05,0,0,0,0,0,0
23,0,2.1,4.3,30.1490327,3.48,0,0,0,0,0,0
24,0,2.1,4.4,35.55422169,4.0,0,0,0,0,0,0
25,0,2.1,4.5,41.25078333,4.6,0,0,0,0,0,0
26,0,2.1,4.6,46.96497265,5.27,0,0,0,0,0,0
27,0,2.1,4.7,52.44456425,6.02,0,0,0,0,0,0
28,0,2.1,4.8,57.46218862,6.83,0,0,0,0,0,0
29,0,2.1,4.9,61.82209245,7.69,0,0,0,0,0,0
30,0,2.1,5.0,65.36775126,8.61,0,0,0,0,0,0
31,0,2.1,5.1,67.98817165,9.54,0,0,0,0,0,0
32,0,2.1,5.2,69.62148315,10.43,0,0,0,0,0,0
33,0,2.1,5.3,70.25519511,11.21,0,0,0,0,0,0
34,0,2.1,5.4,69.92316903,11.76,0,0,0,0,0,0
35,0,2.1,5.5,68.69985943,11.99,0,0,0,0,0,0
36,0,2.1,5.6,66.69266557,11.84,0,0,0,0,0,0
37,0,2.1,5.7,64.03331421,11.35,0,0,0,0,0,0
38,0,2.1,5.8,60.86910038,10.65,0,0,0,0,0,0
39,0,2.1,5.9,57.35461232,9.83,0,0,0,0,0,0
40,0,2.1,6.0,53.64433201,8.99,0,0,0,0,0,0
41,0,2.1,6.1,49.88629634,8.17,0,0,0,0,0,0
42,0,2.1,6.2,46.21688151,7.41,0,0,0,0,0,0
43,0,2.1,6.3,42.75677196,6.73,0,0,0,0,0,0
44,0,2.1,6.4,39.60830425,6.12,0,0,0,0,0,0
45,0,2.1,6.5,36.85457902,5.6,0,0,0,0,0,0
