83,0,0.0,8.2,202.19039002,24.6,0,0,0,0,0,0
84,0,0.0,8.3,200.13581915,29.94,0,0,0,0,0,0
85,0,0.0,8.4,198.41582313,46.61,0,0,0,0,0,0
86,0,0.0,8.5,197.09955728,33.03,0,0,0,0,0,0
87,0,0.0,8.6,196.24352442,26.23,0,0,0,0,0,0
88,0,0.0,8.7,195.88985794,22.55,0,0,0,0,0,0
89,0,0.0,8.8,196.0644915,20.07,0,0,0,0,0,0
90,0,0.0,8.9,196.77549994,18.24,0,0,0,0,0,0
91,0,0.0,9.0,198.01195034,16.82,0,0,0,0,0,0
92,0,0.0,9.1,199.74357011,15.99,0,0,0,0,0,0
93,0,0.0,9.2,201.92143345,17.32,0,0,0,0,0,0
94,0,0.0,9.3,204.47972052,18.96,0,0,0,0,0,0
95,0,0.0,9.4,207.33845691,21.05,0,0,0,0,0,0
96,0,0.0,9.5,210.40702914,23.86,0,0,0,0,0,0
97,0,0.0,9.6,213.58821088,28.07,0,0,0,0,0,0
98,0,0.0,9.7,216.78242231,36.54,0,0,0,0,0,0
99,0,0.0,9.8,219.89196603,40.49,0,0,0,0,0,0
100,0,0.0,9.9,222.82501866,29.53,0,0,0,0,0,0
101,0,0.0,10.0,225.49919391,27.49,0,0,0,0,0,0
102,0,0.0,10.1,227.84452592,34.97,0,0,0,0,0,0
103,0,0.0,10.2,229.80575203,43.85,0,0,0,0,0,0
104,0,0.0,10.3,231.34380898,30.34,0,0,0,0,0,0
105,0,0.0,10.4,232.43650169,25.37,0,0,0,0,0,0
106,0,0.0,10.5,233.07836088,22.3,0,0,0,0,0,0
107,0,0.0,10.6,233.27977151,20.11,0,0,0,0,0,0
108,0,0.0,10.7,233.06551711,21.68,0,0,0,0,0,0
109,0,0.0,10.8,232.4729315,24.4,0,0,0,0,0,0
110,0,0.0,10.9,231.54986522,28.48,0,0,0,0,0,0
111,0,0.0,11.0,230.35265101,36.58,0,0,0,0,0,0
112,0,0.0,11.1,228.94419255,41.86,0,0,0,0,0,0
113,0,0.0,11.2,227.39221669,30.22,0,0,0,0,0,0
114,0,0.0,11.3,225.76764194,25.48,0,0,0,0,0,0
115,0,0.0,11.4,224.14294893,25.85,0,0,0,0,0,0
116,0,0.0,11.5,222.59041146,31.1,0,0,0,0,0,0
117,0,0.0,11.6,221.18006822,46.72,0,0,0,0,0,0
118,0,0.0,11.7,219.9773834,34.64,0,0,0,0,0,0
119,0,0.0,11.8,219.0406442,27.67,0,0,0,0,0,0
120,0,0.0,11.9,218.41825116,23.94,0,0,0,0,0,0
121,0,0.0,12.0,218.14614768,21.43,0,0,0,0,0,0
122,0,0.1,0.0,282.04907944,134.69,0,0,0,0,0,0
123,0,0.1,0.1,281.25619443,131.67,0,0,0,0,0,0
124,0,0.1,0.2,278.89978525,110.56,0,0,0,0,0,0
125,0,0.1,0.3,275.045746,96.46,0,0,0,0,0,0
126,0,0.1,0.4,269.80110588,86.42,0,0,0,0,0,0
127,0,0.1,0.5,263.30989859,78.61,0,0,0,0,0,0
128,0,0.1,0.6,255.74750658,72.21,0,0,0,0,0,0
129,0,0.1,0.7,247.31362135,66.78,0,0,0,0,0,0
130,0,0.1,0.8,238.22402541,62.05,0,0,0,0,0,0
131,0,0.1,0.9,228.7014901,57.87,0,0,0,0,0,0
132,0,0.1,1.0,218.96620181,54.11,0,0,0,0,0,0
133,0,0.1,1.1,209.22627747,50.7,0,0,0,0,0,0
134,0,0.1,1.2,199.66909217,47.58,0,0,0,0,0,0
135,0,0.1,1.3,190.45427616,44.71,0,0,0,0,0,0
136,0,0.1,1.4,181.70927791,42.05,0,0,0,0,0,0
137,0,0.1,1.5,173.5282536,39.58,0,0,0,0,0,0
138,0,0.1,1.6,165.97467087,37.28,0,0,0,0,0,0
139,0,0.1,1.7,159.08741293,35.14,0,0,0,0,0,0
140,0,0.1,1.8,152.88943844,33.15,0,0,0,0,0,0
141,0,0.1,1.9,147.39737352,31.29,0,0,0,0,0,0
142,0,0.1,2.0,142.6299848,29.56,0,0,0,0,0,0
143,0,0.1,2.1,138.61346171,27.96,0,0,0,0,0,0
144,0,0.1,2.2,135.38189853,26.47,0,0,0,0,0,0
145,0,0.1,2.3,132.97231331,25.09,0,0,0,0,0,0
146,0,0.1,2.4,131.41487575,23.81,0,0,0,0,0,0
147,0,0.1,2.5,130.72047471,22.63,0,0,0,0,0,0
148,0,0.1,2.6,130.86885175,21.53,0,0,0,0,0,0
149,0,0.1,2.7,131.80069097,20.51,0,0,0,0,0,0
150,0,0.1,2.8,133.41601056,19.56,0,0,0,0,0,0
151,0,0.1,2.9,135.57929978,18.68,0,0,0,0,0,0
152,0,0.1,3.0,138.12994974,17.85,0,0,0,0,0,0
153,0,0.1,3.1,140.89544094,17.07,0,0,0,0,0,0
154,0,0.1,3.2,143.70471943,16.34,0,0,0,0,0,0
155,0,0.1,3.3,146.39988555,15.64,0,0,0,0,0,0
156,0,0.1,3.4,148.84521478,15.13,0,0,0,0,0,0
157,0,0.1,3.5,150.93325629,17.27,0,0,0,0,0,0
158,0,0.1,3.6,152.58818926,19.95,0,0,0,0,0,0
159,0,0.1,3.7,153.76680479,23.31,0,0,0,0,0,0
160,0,0.1,3.8,154.45752018,26.39,0,0,0,0,0,0
161,0,0.1,3.9,154.6778089,25.53,0,0,0,0,0,0
162,0,0.1,4.0,154.47039496,22.26,0,0,0,0,0,0
163,0,0.1,4.1,153.89854116,19.4,0,0,0,0,0,0
164,0,0.1,4.2,153.0407607,17.19,0,0,0,0,0,0
165,0,0.1,4.3,151.98529938,15.46,0,0,0,0,0,0
166,0,0.1,4.4,150.82475765,14.07,0,0,0,0,0,0
167,0,0.1,4.5,149.65123264,13.64,0,0,0,0,0,0
168,0,0.1,4.6,148.55233842,15.02,0,0,0,0,0,0
169,0,0.1,4.7,147.60839036,16.73,0,0,0,0,0,0
170,0,0.1,4.8,146.89090442,18.93,0,0,0,0,0,0
171,0,0.1,4.9,146.46237281,21.96,0,0,0,0,0,0
172,0,0.1,5.0,146.37705975,26.75,0,0,0,0,0,0
173,0,0.1,5.1,146.68236048,38.34,0,0,0,0,0,0
174,0,0.1,5.2,147.42013573,33.28,0,0,0,0,0,0
175,0,0.1,5.3,148.62741488,25.23,0,0,0,0,0,0
176,0,0.1,5.4,150.33597684,21.22,0,0,0,0,0,0
177,0,0.1,5.5,152.57055874,18.59,0,0,0,0,0,0
178,0,0.1,5.6,155.34576785,16.67,0,0,0,0,0,0
179,0,0.1,5.7,158.66211112,15.2,0,0,0,0,0,0
180,0,0.1,5.8,162.50182678,15.21,0,0,0,0,0,0
181,0,0.1,5.9,166.82533027,16.84,0,0,0,0,0,0
182,0,0.1,6.0,171.56903669,18.88,0,0,0,0,0,0
183,0,0.1,6.1,176.64511368,21.57,0,0,0,0,0,0
184,0,0.1,6.2,181.94341642,25.46,0,0,0,0,0,0
185,0,0.1,6.3,187.33554274,32.57,0,0,0,0,0,0
186,0,0.1,6.4,192.68068644,44.8,0,0,0,0,0,0
187,0,0.1,6.5,197.83279043,29.3,0,0,0,0,0,0
188,0,0.1,6.6,202.64840556,24.16,0,0,0,0,0,0
189,0,0.1,6.7,206.99462538,21.06,0,0,0,0,0,0
190,0,0.1,6.8,210.75647631,22.05,0,0,0,0,0,0
191,0,0.1,6.9,213.84318787,24.65,0,0,0,0,0,0
192,0,0.1,7.0,216.19285417,26.35,0,0,0,0,0,0
193,0,0.1,7.1,217.7751301,25.4,0,0,0,0,0,0
194,0,0.1,7.2,218.59178437,22.98,0,0,0,0,0,0
195,0,0.1,7.3,218.6751431,22.47,0,0,0,0,0,0
196,0,0.1,7.4,218.08467767,26.16,0,0,0,0,0,0
197,0,0.1,7.5,216.90218351,32.74,0,0,0,0,0,0
198,0,0.1,7.6,215.22612842,50.35,0,0,0,0,0,0
199,0,0.1,7.7,213.16579264,30.76,0,0,0,0,0,0
200,0,0.1,7.8,210.83576949,25.26,0,0,0,0,0,0
201,0,0.1,7.9,208.35125396,21.97,0,0,0,0,0,0
202,0,0.1,8.0,205.8243479,19.65,0,0,0,0,0,0
203,0,0.1,8.1,203.36139348,21.34,0,0,0,0,0,0
204,0,0.1,8.2,201.06115701,24.58,0,0,0,0,0,0
205,0,0.1,8.3,199.01355831,29.92,0,0,0,0,0,0
206,0,0.1,8.4,197.2985997,46.29,0,0,0,0,0,0
207,0,0.1,8.5,195.98519706,33.0,0,0,0,0,0,0
208,0,0.1,8.6,195.12973768,26.21,0,0,0,0,0,0
209,0,0.1,8.7,194.77435582,22.53,0,0,0,0,0,0
210,0,0.1,8.8,194.9450854,20.05,0,0,0,0,0,0
211,0,0.1,8.9,195.65017763,18.22,0,0,0,0,0,0
212,0,0.1,9.0,196.87892634,16.8,0,0,0,0,0,0
213,0,0.1,9.1,198.60131242,15.97,0,0,0,0,0,0
214,0,0.1,9.2,200.76867176,17.3,0,0,0,0,0,0
215,0,0.1,9.3,203.31544315,18.94,0,0,0,0,0,0
216,0,0.1,9.4,206.16190379,21.03,0,0,0,0,0,0
217,0,0.1,9.5,209.21768667,23.84,0,0,0,0,0,0
218,0,0.1,9.6,212.3858122,28.05,0,0,0,0,0,0
219,0,0.1,9.7,215.56695399,36.52,0,0,0,0,0,0
220,0,0.1,9.8,218.66367968,40.47,0,0,0,0,0,0
221,0,0.1,9.9,221.58444418,29.51,0,0,0,0,0,0
222,0,0.1,10.0,224.24715001,24.91,0,0,0,0,0,0
223,0,0.1,10.1,226.58212299,25.72,0,0,0,0,0,0
224,0,0.1,10.2,228.53438256,26.2,0,0,0,0,0,0
225,0,0.1,10.3,230.06512143,24.83,0,0,0,0,0,0
226,0,0.1,10.4,231.15235527,22.77,0,0,0,0,0,0
227,0,0.1,10.5,231.79076036,20.82,0,0,0,0,0,0
228,0,0.1,10.6,231.99078383,19.64,0,0,0,0,0,0
229,0,0.1,10.7,231.77717414,21.66,0,0,0,0,0,0
230,0,0.1,10.8,231.18712578,24.38,0,0,0,0,0,0
231,0,0.1,10.9,230.26824745,28.46,0,0,0,0,0,0
232,0,0.1,11.0,229.07653889,36.56,0,0,0,0,0,0
233,0,0.1,11.1,227.67450021,41.84,0,0,0,0,0,0
234,0,0.1,11.2,226.12941199,30.2,0,0,0,0,0,0
235,0,0.1,11.3,224.51173602,25.46,0,0,0,0,0,0
236,0,0.1,11.4,222.8935186,25.83,0,0,0,0,0,0
237,0,0.1,11.5,221.34665124,31.07,0,0,0,0,0,0
238,0,0.1,11.6,219.94086542,46.4,0,0,0,0,0,0
239,0,0.1,11.7,218.74140739,34.59,0,0,0,0,0,0
240,0,0.1,11.8,217.80643965,27.65,0,0,0,0,0,0
241,0,0.1,11.9,217.1843258,23.92,0,0,0,0,0,0
242,0,0.1,12.0,216.91104667,21.41,0,0,0,0,0,0
243,0,0.2,0.0,279.6904127,110.59,0,0,0,0,0,0
244,0,0.2,0.1,278.89978525,110.56,0,0,0,0,0,0
245,0,0.2,0.2,276.55019005,107.53,0,0,0,0,0,0
246,0,0.2,0.3,272.70764259,96.26,0,0,0,0,0,0
