35,8.0,2.1,5.5,59.25832508,19.17,0,0,0,0,0,0
36,8.0,2.1,5.6,59.26197389,20.23,0,0,0,0,0,0
37,8.0,2.1,5.7,59.0153091,18.96,0,0,0,0,0,0
38,8.0,2.1,5.8,58.58134897,16.72,0,0,0,0,0,0
39,8.0,2.1,5.9,58.02277704,14.61,0,0,0,0,0,0
40,8.0,2.1,6.0,57.39531406,12.83,0,0,0,0,0,0
41,8.0,2.1,6.1,56.74231669,11.34,0,0,0,0,0,0
42,8.0,2.1,6.2,56.09168064,10.1,0,0,0,0,0,0
43,8.0,2.1,6.3,55.45583919,9.03,0,0,0,0,0,0
44,8.0,2.1,6.4,54.83504345,8.12,0,0,0,0,0,0
45,8.0,2.1,6.5,54.22335446,7.32,0,0,0,0,0,0
46,8.0,2.1,6.6,53.61612142,6.63,0,0,0,0,0,0
47,8.0,2.1,6.7,53.01735118,6.03,0,0,0,0,0,0
48,8.0,2.1,6.8,52.44533166,6.01,0,0,0,0,0,0
49,8.0,2.1,6.9,51.93508267,6.44,0,0,0,0,0,0
50,8.0,2.1,7.0,51.53661382,7.04,0,0,0,0,0,0
51,8.0,2.1,7.1,51.30861324,7.6,0,0,0,0,0,0
52,8.0,2.1,7.2,51.30817772,8.11,0,0,0,0,0,0
53,8.0,2.1,7.3,51.57847738,8.54,0,0,0,0,0,0
54,8.0,2.1,7.4,52.1373937,8.85,0,0,0,0,0,0
55,8.0,2.1,7.5,52.97042074,9.02,0,0,0,0,0,0
56,8.0,2.1,7.6,54.0299723,9.02,0,0,0,0,0,0
57,8.0,2.1,7.7,55.24108893,9.05,0,0,0,0,0,0
58,8.0,2.1,7.8,56.51155578,9.91,0,0,0,0,0,0
59,8.0,2.1,7.9,57.74361087,10.79,0,0,0,0,0,0
60,8.0,2.1,8.0,58.84482152,11.64,0,0,0,0,0,0
61,8.0,2.1,8.1,59.73670656,13.38,0,0,0,0,0,0
62,8.0,2.1,8.2,60.36062459,15.68,0,0,0,0,0,0
63,8.0,2.1,8.3,60.68103054,18.84,0,0,0,0,0,0
64,8.0,2.1,8.4,60.68643616,23.08,0,0,0,0,0,0
65,8.0,2.1,8.5,60.38843148,24.51,0,0,0,0,0,0
66,8.0,2.1,8.6,59.8190621,20.44,0,0,0,0,0,0
67,8.0,2.1,8.7,59.02679681,16.83,0,0,0,0,0,0
68,8.0,2.1,8.8,58.07131176,16.14,0,0,0,0,0,0
69,8.0,2.1,8.9,57.01738989,18.36,0,0,0,0,0,0
70,8.0,2.1,9.0,55.92839726,19.54,0,0,0,0,0,0
71,8.0,2.1,9.1,54.8600218,18.71,0,0,0,0,0,0
72,8.0,2.1,9.2,53.85516381,16.79,0,0,0,0,0,0
73,8.0,2.1,9.3,52.94092105,14.82,0,0,0,0,0,0
74,8.0,2.1,9.4,52.12839759,13.12,0,0,0,0,0,0
75,8.0,2.1,9.5,51.41556234,11.69,0,0,0,0,0,0
76,8.0,2.1,9.6,50.79272063,10.5,0,0,0,0,0,0
77,8.0,2.1,9.7,50.24955964,9.49,0,0,0,0,0,0
78,8.0,2.1,9.8,49.78236892,8.62,0,0,0,0,0,0
79,8.0,2.1,9.9,49.39996306,7.88,0,0,0,0,0,0
80,8.0,2.1,10.0,49.12697104,7.25,0,0,0,0,0,0
81,8.0,2.1,10.1,49.00343699,6.7,0,0,0,0,0,0
82,8.0,2.1,10.2,49.08014089,6.24,0,0,0,0,0,0
83,8.0,2.1,10.3,49.40983153,5.97,0,0,0,0,0,0
84,8.0,2.1,10.4,50.03571709,6.16,0,0,0,0,0,0
85,8.0,2.1,10.5,50.97978079,6.45,0,0,0,0,0,0
86,8.0,2.1,10.6,52.23408846,6.95,0,0,0,0,0,0
87,8.0,2.1,10.7,53.75760163,7.68,0,0,0,0,0,0
88,8.0,2.1,10.8,55.47921663,8.48,0,0,0,0,0,0
89,8.0,2.1,10.9,57.30577565,9.34,0,0,0,0,0,0
90,8.0,2.1,11.0,59.13267131,10.4,0,0,0,0,0,0
91,8.0,2.1,11.1,60.8546925,11.74,0,0,0,0,0,0
92,8.0,2.1,11.2,62.37549513,13.38,0,0,0,0,0,0
93,8.0,2.1,11.3,63.61491641,15.47,0,0,0,0,0,0
94,8.0,2.1,11.4,64.51393975,18.21,0,0,0,0,0,0
95,8.0,2.1,11.5,65.03741336,21.9,0,0,0,0,0,0
96,8.0,2.1,11.6,65.17472781,25.28,0,0,0,0,0,0
97,8.0,2.1,11.7,64.93867481,23.01,0,0,0,0,0,0
98,8.0,2.1,11.8,64.36271174,18.91,0,0,0,0,0,0
99,8.0,2.1,11.9,63.4968789,15.74,0,0,0,0,0,0
100,8.0,2.1,12.0,62.40267312,13.74,0,0,0,0,0,0
101,8.0,2.1,12.1,61.14727368,15.78,0,0,0,0,0,0
102,8.0,2.1,12.2,59.79763675,17.84,0,0,0,0,0,0
103,8.0,2.1,12.3,58.41509203,19.13,0,0,0,0,0,0
104,8.0,2.1,12.4,57.05113982,18.72,0,0,0,0,0,0
105,8.0,2.1,12.5,55.74509016,17.09,0,0,0,0,0,0
106,8.0,2.2,2.1,73.07708696,27.04,0,0,0,0,0,0
107,8.0,2.2,2.2,72.64196151,33.36,0,0,0,0,0,0
108,8.0,2.2,2.3,71.77274327,22.59,0,0,0,0,0,0
109,8.0,2.2,2.4,70.5150459,17.76,0,0,0,0,0,0
110,8.0,2.2,2.5,68.92671621,14.77,0,0,0,0,0,0
111,8.0,2.2,2.6,67.07283565,12.63,0,0,0,0,0,0
112,8.0,2.2,2.7,65.02024849,10.99,0,0,0,0,0,0
113,8.0,2.2,2.8,62.83213115,9.69,0,0,0,0,0,0
114,8.0,2.2,2.9,60.56324999,8.63,0,0,0,0,0,0
115,8.0,2.2,3.0,58.25662804,7.75,0,0,0,0,0,0
116,8.0,2.2,3.1,55.9422904,7.47,0,0,0,0,0,0
117,8.0,2.2,3.2,53.63854308,7.33,0,0,0,0,0,0
118,8.0,2.2,3.3,51.35587331,7.08,0,0,0,0,0,0
119,8.0,2.2,3.4,49.10311922,6.72,0,0,0,0,0,0
120,8.0,2.2,3.5,46.89514364,6.28,0,0,0,0,0,0
121,8.0,2.2,3.6,44.76091184,5.79,0,0,0,0,0,0
122,8.0,2.2,3.7,42.75055836,5.27,0,0,0,0,0,0
123,8.0,2.2,3.8,40.93959104,4.73,0,0,0,0,0,0
124,8.0,2.2,3.9,39.42777426,4.56,0,0,0,0,0,0
125,8.0,2.2,4.0,38.329886,4.69,0,0,0,0,0,0
126,8.0,2.2,4.1,37.75672158,5.04,0,0,0,0,0,0
127,8.0,2.2,4.2,37.78888988,5.56,0,0,0,0,0,0
128,8.0,2.2,4.3,38.45213057,6.14,0,0,0,0,0,0
129,8.0,2.2,4.4,39.70559825,6.78,0,0,0,0,0,0
130,8.0,2.2,4.5,41.44876407,7.46,0,0,0,0,0,0
131,8.0,2.2,4.6,43.54212093,8.18,0,0,0,0,0,0
132,8.0,2.2,4.7,45.83132684,8.87,0,0,0,0,0,0
133,8.0,2.2,4.8,48.16688764,9.65,0,0,0,0,0,0
134,8.0,2.2,4.9,50.41691685,11.21,0,0,0,0,0,0
135,8.0,2.2,5.0,52.47405133,13.62,0,0,0,0,0,0
136,8.0,2.2,5.1,54.25849941,16.91,0,0,0,0,0,0
137,8.0,2.2,5.2,55.71874638,22.03,0,0,0,0,0,0
138,8.0,2.2,5.3,56.8307401,32.59,0,0,0,0,0,0
139,8.0,2.2,5.4,57.59586014,26.18,0,0,0,0,0,0
140,8.0,2.2,5.5,58.03769843,19.61,0,0,0,0,0,0
141,8.0,2.2,5.6,58.19759892,16.08,0,0,0,0,0,0
142,8.0,2.2,5.7,58.12898031,15.59,0,0,0,0,0,0
143,8.0,2.2,5.8,57.89067194,14.42,0,0,0,0,0,0
144,8.0,2.2,5.9,57.53979944,13.05,0,0,0,0,0,0
145,8.0,2.2,6.0,57.12508799,11.72,0,0,0,0,0,0
146,8.0,2.2,6.1,56.68167832,10.5,0,0,0,0,0,0
147,8.0,2.2,6.2,56.22851996,9.43,0,0,0,0,0,0
148,8.0,2.2,6.3,55.76902981,8.48,0,0,0,0,0,0
149,8.0,2.2,6.4,55.29504041,7.64,0,0,0,0,0,0
150,8.0,2.2,6.5,54.79332073,6.9,0,0,0,0,0,0
151,8.0,2.2,6.6,54.25338097,6.25,0,0,0,0,0,0
152,8.0,2.2,6.7,53.67501415,6.13,0,0,0,0,0,0
153,8.0,2.2,6.8,53.07406415,6.1,0,0,0,0,0,0
154,8.0,2.2,6.9,52.48513158,6.25,0,0,0,0,0,0
155,8.0,2.2,7.0,51.96026256,6.81,0,0,0,0,0,0
156,8.0,2.2,7.1,51.56315986,7.34,0,0,0,0,0,0
157,8.0,2.2,7.2,51.35925834,7.81,0,0,0,0,0,0
158,8.0,2.2,7.3,51.40318008,8.2,0,0,0,0,0,0
159,8.0,2.2,7.4,51.7263426,8.48,0,0,0,0,0,0
160,8.0,2.2,7.5,52.32811907,8.63,0,0,0,0,0,0
161,8.0,2.2,7.6,53.17323101,8.62,0,0,0,0,0,0
162,8.0,2.2,7.7,54.19604447,8.47,0,0,0,0,0,0
163,8.0,2.2,7.8,55.31017993,9.33,0,0,0,0,0,0
164,8.0,2.2,7.9,56.4205577,10.47,0,0,0,0,0,0
165,8.0,2.2,8.0,57.43509594,11.89,0,0,0,0,0,0
166,8.0,2.2,8.1,58.27424984,13.72,0,0,0,0,0,0
167,8.0,2.2,8.2,58.87766089,16.21,0,0,0,0,0,0
168,8.0,2.2,8.3,59.20792277,19.92,0,0,0,0,0,0
169,8.0,2.2,8.4,59.25180233,26.7,0,0,0,0,0,0
170,8.0,2.2,8.5,59.01931337,31.43,0,0,0,0,0,0
171,8.0,2.2,8.6,58.54098284,21.86,0,0,0,0,0,0
172,8.0,2.2,8.7,57.86358339,17.29,0,0,0,0,0,0
173,8.0,2.2,8.8,57.04459921,14.44,0,0,0,0,0,0
174,8.0,2.2,8.9,56.14577897,14.79,0,0,0,0,0,0
175,8.0,2.2,9.0,55.22631508,15.36,0,0,0,0,0,0
176,8.0,2.2,9.1,54.33642877,15.09,0,0,0,0,0,0
177,8.0,2.2,9.2,53.51233231,14.18,0,0,0,0,0,0
178,8.0,2.2,9.3,52.77353979,13.0,0,0,0,0,0,0
179,8.0,2.2,9.4,52.12319918,11.8,0,0,0,0,0,0
180,8.0,2.2,9.5,51.55154215,10.7,0,0,0,0,0,0
181,8.0,2.2,9.6,51.04186919,9.7,0,0,0,0,0,0
182,8.0,2.2,9.7,50.57794293,8.83,0,0,0,0,0,0
183,8.0,2.2,9.8,50.15140213,8.06,0,0,0,0,0,0
184,8.0,2.2,9.9,49.76782275,7.39,0,0,0,0,0,0
185,8.0,2.2,10.0,49.45022118,6.8,0,0,0,0,0,0
186,8.0,2.2,10.1,49.23903104,6.29,0,0,0,0,0,0
187,8.0,2.2,10.2,49.18792713,5.9,0,0,0,0,0,0
188,8.0,2.2,10.3,49.35548698,5.9,0,0,0,0,0,0
189,8.0,2.2,10.4,49.79370541,6.09,0,0,0,0,0,0
190,8.0,2.2,10.5,50.53564302,6.42,0,0,0,0,0,0
191,8.0,2.2,10.6,51.5853742,7.0,0,0,0,0,0,0
192,8.0,2.2,10.7,52.91313534,7.7,0,0,0,0,0,0
193,8.0,2.2,10.8,54.45697895,8.51,0,0,0,0,0,0
194,8.0,2.2,10.9,56.13010079,9.47,0,0,0,0,0,0
195,8.0,2.2,11.0,57.8315069,10.61,0,0,0,0,0,0
196,8.0,2.2,11.1,59.45741508,11.99,0,0,0,0,0,0
197,8.0,2.2,11.2,60.91144681,13.7,0,0,0,0,0,0
198,8.0,2.2,11.3,62.11259098,15.94,0,0,0,0,0,0
199,8.0,2.2,11.4,63.00063901,19.07,0,0,0,0,0,0
200,8.0,2.2,11.5,63.53917965,24.08,0,0,0,0,0,0
201,8.0,2.2,11.6,63.71638625,33.65,0,0,0,0,0,0
202,8.0,2.2,11.7,63.54385489,26.28,0,0,0,0,0,0
203,8.0,2.2,11.8,63.05374958,20.03,0,0,0,0,0,0
204,8.0,2.2,11.9,62.29452832,16.32,0,0,0,0,0,0
205,8.0,2.2,12.0,61.32558196,13.73,0,0,0,0,0,0
206,8.0,2.2,12.1,60.21122018,13.24,0,0,0,0,0,0
207,8.0,2.2,12.2,59.0145712,14.34,0,0,0,0,0,0
208,8.0,2.2,12.3,57.79208783,14.96,0,0,0,0,0,0
209,8.0,2.2,12.4,56.58940838,14.87,0,0,0,0,0,0
210,8.0,2.2,12.5,55.43923354,14.16,0,0,0,0,0,0
211,8.0,2.3,2.1,71.93971637,21.57,0,0,0,0,0,0
212,8.0,2.3,2.2,71.77274327,22.59,0,0,0,0,0,0
213,8.0,2.3,2.3,71.18315749,19.78,0,0,0,0,0,0
214,8.0,2.3,2.4,70.21508498,16.67,0,0,0,0,0,0
215,8.0,2.3,2.5,68.92418775,14.21,0,0,0,0,0,0
216,8.0,2.3,2.6,67.37240086,12.3,0,0,0,0,0,0
217,8.0,2.3,2.7,65.62227347,10.78,0,0,0,0,0,0
218,8.0,2.3,2.8,63.73147569,9.55,0,0,0,0,0,0
219,8.0,2.3,2.9,61.74815642,8.53,0,0,0,0,0,0
220,8.0,2.3,3.0,59.70787653,8.46,0,0,0,0,0,0
221,8.0,2.3,3.1,57.63273884,8.47,0,0,0,0,0,0
222,8.0,2.3,3.2,55.53306752,8.32,0,0,0,0,0,0
223,8.0,2.3,3.3,53.4115983,8.02,0,0,0,0,0,0
224,8.0,2.3,3.4,51.26972676,7.6,0,0,0,0,0,0
225,8.0,2.3,3.5,49.11503231,7.1,0,0,0,0,0,0
226,8.0,2.3,3.6,46.96909148,6.55,0,0,0,0,0,0
227,8.0,2.3,3.7,44.87444829,5.96,0,0,0,0,0,0
228,8.0,2.3,3.8,42.89936255,5.37,0,0,0,0,0,0
229,8.0,2.3,3.9,41.13847377,4.78,0,0,0,0,0,0
230,8.0,2.3,4.0,39.7069415,4.59,0,0,0,0,0,0
231,8.0,2.3,4.1,38.72576553,4.77,0,0,0,0,0,0
232,8.0,2.3,4.2,38.29836644,5.15,0,0,0,0,0,0
233,8.0,2.3,4.3,38.48383407,5.65,0,0,0,0,0,0
234,8.0,2.3,4.4,39.27751097,6.19,0,0,0,0,0,0
235,8.0,2.3,4.5,40.60854891,6.75,0,0,0,0,0,0
236,8.0,2.3,4.6,42.35513816,7.42,0,0,0,0,0,0
237,8.0,2.3,4.7,44.36890547,8.34,0,0,0,0,0,0
238,8.0,2.3,4.8,46.4983193,9.47,0,0,0,0,0,0
239,8.0,2.3,4.9,48.60558564,10.87,0,0,0,0,0,0
240,8.0,2.3,5.0,50.57651672,12.72,0,0,0,0,0,0
241,8.0,2.3,5.1,52.32515567,15.34,0,0,0,0,0,0
242,8.0,2.3,5.2,53.79506264,18.44,0,0,0,0,0,0
243,8.0,2.3,5.3,54.95849507,20.91,0,0,0,0,0,0
244,8.0,2.3,5.4,55.81405744,20.1,0,0,0,0,0,0
245,8.0,2.3,5.5,56.38299344,17.37,0,0,0,0,0,0
246,8.0,2.3,5.6,56.70414647,14.85,0,0,0,0,0,0
247,8.0,2.3,5.7,56.82767481,13.04,0,0,0,0,0,0
248,8.0,2.3,5.8,56.80783509,12.37,0,0,0,0,0,0
249,8.0,2.3,5.9,56.69548202,11.46,0,0,0,0,0,0
250,8.0,2.3,6.0,56.53127062,10.48,0,0,0,0,0,0
251,8.0,2.3,6.1,56.34072844,9.51,0,0,0,0,0,0
252,8.0,2.3,6.2,56.13223694,8.61,0,0,0,0,0,0
253,8.0,2.3,6.3,55.89847085,7.79,0,0,0,0,0,0
254,8.0,2.3,6.4,55.62111658,7.04,0,0,0,0,0,0
255,8.0,2.3,6.5,55.27797598,6.82,0,0,0,0,0,0
256,8.0,2.3,6.6,54.85109687,6.84,0,0,0,0,0,0
257,8.0,2.3,6.7,54.33444246,6.93,0,0,0,0,0,0
258,8.0,2.3,6.8,53.73974136,7.12,0,0,0,0,0,0
259,8.0,2.3,6.9,53.09940461,7.16,0,0,0,0,0,0
260,8.0,2.3,7.0,52.4656724,7.08,0,0,0,0,0,0
261,8.0,2.3,7.1,51.90550614,7.06,0,0,0,0,0,0
262,8.0,2.3,7.2,51.49133647,7.5,0,0,0,0,0,0
263,8.0,2.3,7.3,51.28875782,7.85,0,0,0,0,0,0
264,8.0,2.3,7.4,51.34350519,8.1,0,0,0,0,0,0
265,8.0,2.3,7.5,51.67098359,8.23,0,0,0,0,0,0
266,8.0,2.3,7.6,52.25143436,8.23,0,0,0,0,0,0
267,8.0,2.3,7.7,53.03219292,8.28,0,0,0,0,0,0
268,8.0,2.3,7.8,53.93613205,9.15,0,0,0,0,0,0
269,8.0,2.3,7.9,54.87360883,10.21,0,0,0,0,0,0
270,8.0,2.3,8.0,55.75485199,11.5,0,0,0,0,0,0
271,8.0,2.3,8.1,56.50051424,13.08,0,0,0,0,0,0
272,8.0,2.3,8.2,57.04928075,15.05,0,0,0,0,0,0
273,8.0,2.3,8.3,57.36234551,17.45,0,0,0,0,0,0
274,8.0,2.3,8.4,57.42504456,19.84,0,0,0,0,0,0
275,8.0,2.3,8.5,57.24606812,20.32,0,0,0,0,0,0
276,8.0,2.3,8.6,56.8546368,18.14,0,0,0,0,0,0
277,8.0,2.3,8.7,56.29596414,15.47,0,0,0,0,0,0
278,8.0,2.3,8.8,55.62532699,13.37,0,0,0,0,0,0
279,8.0,2.3,8.9,54.9011748,12.14,0,0,0,0,0,0
280,8.0,2.3,9.0,54.17792548,12.53,0,0,0,0,0,0
281,8.0,2.3,9.1,53.49935622,12.44,0,0,0,0,0,0
282,8.0,2.3,9.2,52.89366778,11.95,0,0,0,0,0,0
283,8.0,2.3,9.3,52.37122161,11.22,0,0,0,0,0,0
284,8.0,2.3,9.4,51.92553581,10.39,0,0,0,0,0,0
285,8.0,2.3,9.5,51.53745857,9.55,0,0,0,0,0,0
286,8.0,2.3,9.6,51.18175021,8.76,0,0,0,0,0,0
287,8.0,2.3,9.7,50.83484157,8.03,0,0,0,0,0,0
288,8.0,2.3,9.8,50.48240325,7.36,0,0,0,0,0,0
289,8.0,2.3,9.9,50.12547838,6.76,0,0,0,0,0,0
290,8.0,2.3,10.0,49.78414348,6.46,0,0,0,0,0,0
291,8.0,2.3,10.1,49.49786043,6.64,0,0,0,0,0,0
292,8.0,2.3,10.2,49.32190788,6.7,0,0,0,0,0,0
293,8.0,2.3,10.3,49.31971123,6.65,0,0,0,0,0,0
294,8.0,2.3,10.4,49.55172491,6.53,0,0,0,0,0,0
295,8.0,2.3,10.5,50.06273382,6.47,0,0,0,0,0,0
296,8.0,2.3,10.6,50.87055118,6.92,0,0,0,0,0,0
297,8.0,2.3,10.7,51.95928311,7.59,0,0,0,0,0,0
298,8.0,2.3,10.8,53.27911575,8.37,0,0,0,0,0,0
299,8.0,2.3,10.9,54.75243028,9.27,0,0,0,0,0,0
300,8.0,2.3,11.0,56.28416606,10.33,0,0,0,0,0,0
301,8.0,2.3,11.1,57.77365044,11.59,0,0,0,0,0,0
302,8.0,2.3,11.2,59.12557314,13.09,0,0,0,0,0,0
303,8.0,2.3,11.3,60.2587505,14.91,0,0,0,0,0,0
304,8.0,2.3,11.4,61.11219065,17.09,0,0,0,0,0,0
305,8.0,2.3,11.5,61.64848961,19.44,0,0,0,0,0,0
306,8.0,2.3,11.6,61.85480456,20.9,0,0,0,0,0,0
307,8.0,2.3,11.7,61.74170037,19.91,0,0,0,0,0,0
308,8.0,2.3,11.8,61.34016341,17.48,0,0,0,0,0,0
309,8.0,2.3,11.9,60.69709182,15.06,0,0,0,0,0,0
310,8.0,2.3,12.0,59.86963377,13.0,0,0,0,0,0,0
311,8.0,2.3,12.1,58.91886118,11.29,0,0,0,0,0,0
312,8.0,2.3,12.2,57.90341681,11.77,0,0,0,0,0,0
313,8.0,2.3,12.3,56.87390761,12.12,0,0,0,0,0,0
314,8.0,2.3,12.4,55.86885815,12.12,0,0,0,0,0,0
315,8.0,2.3,12.5,54.91290394,11.77,0,0,0,0,0,0
316,8.0,2.4,2.1,70.40957383,17.33,0,0,0,0,0,0
317,8.0,2.4,2.2,70.5150459,17.76,0,0,0,0,0,0
318,8.0,2.4,2.3,70.21508498,16.67,0,0,0,0,0,0
319,8.0,2.4,2.4,69.55216454,14.9,0,0,0,0,0,0
320,8.0,2.4,2.5,68.57953712,13.15,0,0,0,0,0,0
321,8.0,2.4,2.6,67.35567527,11.6,0,0,0,0,0,0
322,8.0,2.4,2.7,65.93841304,10.29,0,0,0,0,0,0
323,8.0,2.4,2.8,64.37940386,9.18,0,0,0,0,0,0
324,8.0,2.4,2.9,62.7196175,9.37,0,0,0,0,0,0
325,8.0,2.4,3.0,60.98659642,9.59,0,0,0,0,0,0
326,8.0,2.4,3.1,59.19402816,9.61,0,0,0,0,0,0
327,8.0,2.4,3.2,57.34386807,9.43,0,0,0,0,0,0
328,8.0,2.4,3.3,55.4308355,9.08,0,0,0,0,0,0
329,8.0,2.4,3.4,53.44872495,8.58,0,0,0,0,0,0
330,8.0,2.4,3.5,51.39772347,7.99,0,0,0,0,0,0
331,8.0,2.4,3.6,49.29183315,7.35,0,0,0,0,0,0
332,8.0,2.4,3.7,47.16548672,6.68,0,0,0,0,0,0
333,8.0,2.4,3.8,45.07836312,6.02,0,0,0,0,0,0
334,8.0,2.4,3.9,43.11710295,5.38,0,0,0,0,0,0
335,8.0,2.4,4.0,41.39207898,4.76,0,0,0,0,0,0
336,8.0,2.4,4.1,40.02700224,4.7,0,0,0,0,0,0
337,8.0,2.4,4.2,39.14004358,5.01,0,0,0,0,0,0
338,8.0,2.4,4.3,38.81864662,5.41,0,0,0,0,0,0
339,8.0,2.4,4.4,39.09570749,5.89,0,0,0,0,0,0
340,8.0,2.4,4.5,39.93775957,6.47,0,0,0,0,0,0
341,8.0,2.4,4.6,41.25124543,7.17,0,0,0,0,0,0
342,8.0,2.4,4.7,42.90319422,7.99,0,0,0,0,0,0
343,8.0,2.4,4.8,44.74635545,8.97,0,0,0,0,0,0
344,8.0,2.4,4.9,46.64029625,10.12,0,0,0,0,0,0
345,8.0,2.4,5.0,48.46520843,11.45,0,0,0,0,0,0
346,8.0,2.4,5.1,50.12910682,13.07,0,0,0,0,0,0
347,8.0,2.4,5.2,51.57037055,14.81,0,0,0,0,0,0
348,8.0,2.4,5.3,52.75726999,15.86,0,0,0,0,0,0
349,8.0,2.4,5.4,53.68542017,15.68,0,0,0,0,0,0
350,8.0,2.4,5.5,54.37356642,14.51,0,0,0,0,0,0
351,8.0,2.4,5.6,54.85786676,13.02,0,0,0,0,0,0
352,8.0,2.4,5.7,55.18486786,11.59,0,0,0,0,0,0
353,8.0,2.4,5.8,55.40361556,10.6,0,0,0,0,0,0
354,8.0,2.4,5.9,55.55770394,9.98,0,0,0,0,0,0
355,8.0,2.4,6.0,55.67839771,9.24,0,0,0,0,0,0
356,8.0,2.4,6.1,55.78006878,8.48,0,0,0,0,0,0
357,8.0,2.4,6.2,55.85892385,7.77,0,0,0,0,0,0
358,8.0,2.4,6.3,55.89537427,7.94,0,0,0,0,0,0
359,8.0,2.4,6.4,55.85961449,7.92,0,0,0,0,0,0
360,8.0,2.4,6.5,55.71931798,7.72,0,0,0,0,0,0
361,8.0,2.4,6.6,55.4480321,7.71,0,0,0,0,0,0
362,8.0,2.4,6.7,55.03286874,8.06,0,0,0,0,0,0
363,8.0,2.4,6.8,54.48031071,8.28,0,0,0,0,0,0
364,8.0,2.4,6.9,53.81922271,8.31,0,0,0,0,0,0
365,8.0,2.4,7.0,53.10038605,8.18,0,0,0,0,0,0
366,8.0,2.4,7.1,52.39211249,7.91,0,0,0,0,0,0
367,8.0,2.4,7.2,51.77189093,7.53,0,0,0,0,0,0
368,8.0,2.4,7.3,51.31476372,7.5,0,0,0,0,0,0
369,8.0,2.4,7.4,51.08023463,7.73,0,0,0,0,0,0
370,8.0,2.4,7.5,51.10060201,7.85,0,0,0,0,0,0
371,8.0,2.4,7.6,51.37393429,7.84,0,0,0,0,0,0
372,8.0,2.4,7.7,51.86384981,7.92,0,0,0,0,0,0
373,8.0,2.4,7.8,52.50608687,8.7,0,0,0,0,0,0
374,8.0,2.4,7.9,53.21971033,9.61,0,0,0,0,0,0
375,8.0,2.4,8.0,53.91983123,10.66,0,0,0,0,0,0
376,8.0,2.4,8.1,54.52911684,11.88,0,0,0,0,0,0
377,8.0,2.4,8.2,54.98649415,13.21,0,0,0,0,0,0
378,8.0,2.4,8.3,55.25253461,14.52,0,0,0,0,0,0
379,8.0,2.4,8.4,55.31167277,15.46,0,0,0,0,0,0
380,8.0,2.4,8.5,55.17166423,15.53,0,0,0,0,0,0
381,8.0,2.4,8.6,54.86070405,14.61,0,0,0,0,0,0
382,8.0,2.4,8.7,54.42258292,13.15,0,0,0,0,0,0
383,8.0,2.4,8.8,53.91027787,11.65,0,0,0,0,0,0
384,8.0,2.4,8.9,53.37851899,10.45,0,0,0,0,0,0
385,8.0,2.4,9.0,52.87613329,10.36,0,0,0,0,0,0
386,8.0,2.4,9.1,52.43924647,10.36,0,0,0,0,0,0
387,8.0,2.4,9.2,52.0865487,10.08,0,0,0,0,0,0
388,8.0,2.4,9.3,51.81763048,9.6,0,0,0,0,0,0
